Tempo,Cl,Na,NaCl
37.36666666666583,6.0,8.0,8.0
37.383333333332494,6.0,8.0,8.0
37.39999999999916,6.0,8.0,8.0
37.416666666665826,6.0,8.0,8.0
37.43333333333249,6.0,8.0,8.0
37.44999999999916,6.0,8.0,8.0
37.46666666666582,6.0,8.0,8.0
37.48333333333249,6.0,8.0,8.0
37.499999999999154,6.0,8.0,8.0
37.51666666666582,6.0,8.0,8.0
37.533333333332486,6.0,8.0,8.0
37.54999999999915,6.0,8.0,8.0
37.56666666666582,6.0,8.0,8.0
37.58333333333248,6.0,8.0,8.0
37.59999999999915,6.0,8.0,8.0
37.616666666665814,6.0,8.0,8.0
37.63333333333248,6.0,8.0,8.0
37.649999999999146,6.0,8.0,8.0
37.66666666666581,6.0,8.0,8.0
37.68333333333248,6.0,8.0,8.0
37.69999999999914,6.0,8.0,8.0
37.71666666666581,6.0,8.0,8.0
37.733333333332475,6.0,8.0,8.0
37.74999999999914,6.0,8.0,8.0
37.766666666665806,6.0,8.0,8.0
37.78333333333247,6.0,8.0,8.0
37.79999999999914,6.0,8.0,8.0
37.8166666666658,6.0,8.0,8.0
37.83333333333247,6.0,8.0,8.0
37.849999999999135,6.0,8.0,8.0
37.8666666666658,6.0,8.0,8.0
37.883333333332466,6.0,8.0,8.0
37.89999999999913,6.0,8.0,8.0
37.9166666666658,6.0,8.0,8.0
37.93333333333246,6.0,8.0,8.0
37.94999999999913,6.0,8.0,8.0
37.966666666665795,6.0,8.0,8.0
37.98333333333246,6.0,8.0,8.0
37.999999999999126,6.0,8.0,8.0
38.01666666666579,6.0,8.0,8.0
38.03333333333246,6.0,8.0,8.0
38.04999999999912,6.0,8.0,8.0
38.06666666666579,6.0,8.0,8.0
38.083333333332455,6.0,8.0,8.0
38.09999999999912,6.0,8.0,8.0
38.116666666665786,6.0,8.0,8.0
38.13333333333245,6.0,8.0,8.0
38.14999999999912,6.0,8.0,8.0
38.16666666666578,6.0,8.0,8.0
38.18333333333245,6.0,8.0,8.0
38.199999999999115,6.0,8.0,8.0
38.21666666666578,6.0,8.0,8.0
38.233333333332446,6.0,8.0,8.0
38.24999999999911,6.0,8.0,8.0
38.26666666666578,6.0,8.0,8.0
38.28333333333244,6.0,8.0,8.0
38.29999999999911,6.0,8.0,8.0
38.316666666665775,6.0,8.0,8.0
38.33333333333244,6.0,8.0,8.0
38.349999999999106,6.0,8.0,8.0
38.36666666666577,6.0,8.0,8.0
38.38333333333244,6.0,8.0,8.0
38.3999999999991,6.0,8.0,8.0
38.41666666666577,6.0,8.0,8.0
38.433333333332435,6.0,8.0,8.0
38.4499999999991,6.0,8.0,8.0
38.466666666665766,6.0,8.0,8.0
38.48333333333243,6.0,8.0,8.0
38.4999999999991,6.0,8.0,8.0
38.51666666666576,6.0,8.0,8.0
38.53333333333243,6.0,8.0,8.0
38.549999999999095,6.0,8.0,8.0
38.56666666666576,6.0,8.0,8.0
38.583333333332426,6.0,8.0,8.0
38.59999999999909,6.0,8.0,8.0
38.61666666666576,6.0,8.0,8.0
38.63333333333242,6.0,8.0,8.0
38.64999999999909,6.0,8.0,8.0
38.666666666665755,6.0,8.0,8.0
38.68333333333242,6.0,8.0,8.0
38.699999999999086,6.0,8.0,8.0
38.71666666666575,6.0,8.0,8.0
38.73333333333242,6.0,8.0,8.0
38.74999999999908,6.0,8.0,8.0
38.76666666666575,6.0,8.0,8.0
38.783333333332415,5.0,7.0,9.0
38.79999999999908,5.0,7.0,9.0
38.816666666665746,5.0,7.0,9.0
38.83333333333241,5.0,7.0,9.0
38.84999999999908,5.0,7.0,9.0
38.86666666666574,5.0,7.0,9.0
38.88333333333241,5.0,7.0,9.0
38.899999999999075,5.0,7.0,9.0
38.91666666666574,5.0,7.0,9.0
38.933333333332406,5.0,7.0,9.0
38.94999999999907,5.0,7.0,9.0
38.96666666666574,5.0,7.0,9.0
38.9833333333324,5.0,7.0,9.0
38.99999999999907,5.0,7.0,9.0
39.016666666665735,5.0,7.0,9.0
39.0333333333324,5.0,7.0,9.0
39.049999999999066,5.0,7.0,9.0
39.06666666666573,5.0,7.0,9.0
39.0833333333324,5.0,7.0,9.0
39.09999999999906,5.0,7.0,9.0
39.11666666666573,5.0,7.0,9.0
39.133333333332395,5.0,7.0,9.0
39.14999999999906,5.0,7.0,9.0
39.166666666665726,5.0,7.0,9.0
39.18333333333239,5.0,7.0,9.0
39.19999999999906,5.0,7.0,9.0
39.21666666666572,5.0,7.0,9.0
39.23333333333239,5.0,7.0,9.0
39.249999999999055,5.0,7.0,9.0
39.26666666666572,5.0,7.0,9.0
39.283333333332386,5.0,7.0,9.0
39.29999999999905,5.0,7.0,9.0
39.31666666666572,5.0,7.0,9.0
39.333333333332384,5.0,7.0,9.0
39.34999999999905,5.0,7.0,9.0
39.366666666665715,5.0,7.0,9.0
39.38333333333238,5.0,7.0,9.0
39.39999999999905,5.0,7.0,9.0
39.41666666666571,5.0,7.0,9.0
39.43333333333238,5.0,7.0,9.0
39.449999999999044,5.0,7.0,9.0
39.46666666666571,5.0,7.0,9.0
39.483333333332375,5.0,7.0,9.0
39.49999999999904,5.0,7.0,9.0
39.51666666666571,5.0,7.0,9.0
39.53333333333237,5.0,7.0,9.0
39.54999999999904,5.0,7.0,9.0
39.566666666665704,5.0,7.0,9.0
39.58333333333237,5.0,7.0,9.0
39.599999999999035,5.0,7.0,9.0
39.6166666666657,5.0,7.0,9.0
39.63333333333237,5.0,7.0,9.0
39.64999999999903,5.0,7.0,9.0
39.6666666666657,5.0,7.0,9.0
39.683333333332364,5.0,7.0,9.0
39.69999999999903,5.0,7.0,9.0
39.716666666665695,5.0,7.0,9.0
39.73333333333236,5.0,7.0,9.0
39.74999999999903,5.0,7.0,9.0
39.76666666666569,5.0,7.0,9.0
39.78333333333236,5.0,7.0,9.0
39.799999999999024,5.0,7.0,9.0
39.81666666666569,5.0,7.0,9.0
39.833333333332355,5.0,7.0,9.0
39.84999999999902,5.0,7.0,9.0
39.86666666666569,5.0,7.0,9.0
39.88333333333235,5.0,7.0,9.0
39.89999999999902,5.0,7.0,9.0
39.916666666665684,5.0,7.0,9.0
39.93333333333235,5.0,7.0,9.0
39.949999999999015,5.0,7.0,9.0
39.96666666666568,5.0,7.0,9.0
39.98333333333235,5.0,7.0,9.0
39.99999999999901,5.0,7.0,9.0
40.01666666666568,5.0,7.0,9.0
40.033333333332344,5.0,7.0,9.0
40.04999999999901,5.0,7.0,9.0
40.066666666665675,5.0,7.0,9.0
40.08333333333234,5.0,7.0,9.0
40.09999999999901,5.0,7.0,9.0
40.11666666666567,5.0,7.0,9.0
40.13333333333234,5.0,7.0,9.0
40.149999999999004,5.0,7.0,9.0
40.16666666666567,5.0,7.0,9.0
40.183333333332335,5.0,7.0,9.0
40.199999999999,5.0,7.0,9.0
40.21666666666567,5.0,7.0,9.0
40.23333333333233,5.0,7.0,9.0
40.249999999999,5.0,7.0,9.0
40.266666666665664,5.0,7.0,9.0
40.28333333333233,5.0,7.0,9.0
40.299999999998995,5.0,7.0,9.0
40.31666666666566,5.0,7.0,9.0
40.33333333333233,5.0,7.0,9.0
40.34999999999899,5.0,7.0,9.0
40.36666666666566,5.0,7.0,9.0
40.383333333332324,5.0,7.0,9.0
40.39999999999899,5.0,7.0,9.0
40.416666666665655,5.0,7.0,9.0
40.43333333333232,5.0,7.0,9.0
40.44999999999899,5.0,7.0,9.0
40.46666666666565,5.0,7.0,9.0
40.48333333333232,5.0,7.0,9.0
40.499999999998984,5.0,7.0,9.0
40.51666666666565,5.0,7.0,9.0
40.533333333332315,5.0,7.0,9.0
40.54999999999898,5.0,7.0,9.0
40.56666666666565,5.0,7.0,9.0
40.58333333333231,5.0,7.0,9.0
40.59999999999898,5.0,7.0,9.0
40.616666666665644,5.0,7.0,9.0
40.63333333333231,5.0,7.0,9.0
40.649999999998975,5.0,7.0,9.0
40.66666666666564,5.0,7.0,9.0
40.68333333333231,5.0,7.0,9.0
40.69999999999897,5.0,7.0,9.0
40.71666666666564,5.0,7.0,9.0
40.733333333332304,5.0,7.0,9.0
40.74999999999897,5.0,7.0,9.0
40.766666666665635,5.0,7.0,9.0
40.7833333333323,5.0,7.0,9.0
40.79999999999897,5.0,7.0,9.0
40.81666666666563,5.0,7.0,9.0
40.8333333333323,5.0,7.0,9.0
40.849999999998964,5.0,7.0,9.0
40.86666666666563,5.0,7.0,9.0
40.883333333332295,5.0,7.0,9.0
40.89999999999896,5.0,7.0,9.0
40.91666666666563,5.0,7.0,9.0
40.93333333333229,5.0,7.0,9.0
40.94999999999896,5.0,7.0,9.0
40.966666666665624,5.0,7.0,9.0
40.98333333333229,5.0,7.0,9.0
40.999999999998956,5.0,7.0,9.0
41.01666666666562,5.0,7.0,9.0
41.03333333333229,5.0,7.0,9.0
41.04999999999895,5.0,7.0,9.0
41.06666666666562,5.0,7.0,9.0
41.083333333332284,5.0,7.0,9.0
41.09999999999895,5.0,7.0,9.0
41.116666666665616,5.0,7.0,9.0
41.13333333333228,5.0,7.0,9.0
41.14999999999895,5.0,7.0,9.0
41.16666666666561,5.0,7.0,9.0
41.18333333333228,5.0,7.0,9.0
41.199999999998944,5.0,7.0,9.0
41.21666666666561,5.0,7.0,9.0
41.233333333332276,5.0,7.0,9.0
41.24999999999894,5.0,7.0,9.0
41.26666666666561,5.0,7.0,9.0
41.28333333333227,5.0,7.0,9.0
41.29999999999894,5.0,7.0,9.0
41.316666666665604,5.0,7.0,9.0
41.33333333333227,5.0,7.0,9.0
41.349999999998936,5.0,7.0,9.0
41.3666666666656,5.0,7.0,9.0
41.38333333333227,5.0,7.0,9.0
41.39999999999893,5.0,7.0,9.0
41.4166666666656,5.0,7.0,9.0
41.433333333332264,5.0,7.0,9.0
41.44999999999893,5.0,7.0,9.0
41.466666666665596,5.0,7.0,9.0
41.48333333333226,5.0,7.0,9.0
41.49999999999893,5.0,7.0,9.0
41.51666666666559,5.0,7.0,9.0
41.53333333333226,5.0,7.0,9.0
41.549999999998924,5.0,7.0,9.0
41.56666666666559,5.0,7.0,9.0
41.583333333332256,5.0,7.0,9.0
41.59999999999892,5.0,7.0,9.0
41.61666666666559,5.0,7.0,9.0
41.63333333333225,5.0,7.0,9.0
41.64999999999892,5.0,7.0,9.0
41.666666666665584,5.0,7.0,9.0
41.68333333333225,5.0,7.0,9.0
41.699999999998916,5.0,7.0,9.0
41.71666666666558,5.0,7.0,9.0
41.73333333333225,5.0,7.0,9.0
41.74999999999891,5.0,7.0,9.0
41.76666666666558,5.0,7.0,9.0
41.783333333332244,5.0,7.0,9.0
41.79999999999891,5.0,7.0,9.0
41.816666666665576,5.0,7.0,9.0
41.83333333333224,5.0,7.0,9.0
41.84999999999891,5.0,7.0,9.0
41.86666666666557,5.0,7.0,9.0
41.88333333333224,5.0,7.0,9.0
41.899999999998904,5.0,7.0,9.0
41.91666666666557,5.0,7.0,9.0
41.933333333332236,5.0,7.0,9.0
41.9499999999989,5.0,7.0,9.0
41.96666666666557,5.0,7.0,9.0
41.98333333333223,5.0,7.0,9.0
41.9999999999989,5.0,7.0,9.0
42.016666666665564,5.0,7.0,9.0
42.03333333333223,5.0,7.0,9.0
42.049999999998896,5.0,7.0,9.0
42.06666666666556,5.0,7.0,9.0
42.08333333333223,5.0,7.0,9.0
42.09999999999889,5.0,7.0,9.0
42.11666666666556,5.0,7.0,9.0
42.133333333332224,5.0,7.0,9.0
42.14999999999889,5.0,7.0,9.0
42.166666666665556,5.0,7.0,9.0
42.18333333333222,5.0,7.0,9.0
42.19999999999889,5.0,7.0,9.0
42.21666666666555,5.0,7.0,9.0
42.23333333333222,5.0,7.0,9.0
42.249999999998884,5.0,7.0,9.0
42.26666666666555,5.0,7.0,9.0
42.283333333332216,5.0,7.0,9.0
42.29999999999888,5.0,7.0,9.0
42.31666666666555,5.0,7.0,9.0
42.33333333333221,5.0,7.0,9.0
42.34999999999888,5.0,7.0,9.0
42.366666666665544,5.0,7.0,9.0
42.38333333333221,5.0,7.0,9.0
42.399999999998876,5.0,7.0,9.0
42.41666666666554,5.0,7.0,9.0
42.43333333333221,5.0,7.0,9.0
42.44999999999887,5.0,7.0,9.0
42.46666666666554,5.0,7.0,9.0
42.483333333332205,5.0,7.0,9.0
42.49999999999887,5.0,7.0,9.0
42.516666666665536,5.0,7.0,9.0
42.5333333333322,5.0,7.0,9.0
42.54999999999887,5.0,7.0,9.0
42.56666666666553,5.0,7.0,9.0
42.5833333333322,5.0,7.0,9.0
42.599999999998865,5.0,7.0,9.0
42.61666666666553,5.0,7.0,9.0
42.633333333332196,5.0,7.0,9.0
42.64999999999886,5.0,7.0,9.0
42.66666666666553,5.0,7.0,9.0
42.68333333333219,5.0,7.0,9.0
42.69999999999886,5.0,7.0,9.0
42.716666666665525,5.0,7.0,9.0
42.73333333333219,5.0,7.0,9.0
42.749999999998856,5.0,7.0,9.0
42.76666666666552,5.0,7.0,9.0
42.78333333333219,5.0,7.0,9.0
42.79999999999885,5.0,7.0,9.0
42.81666666666552,5.0,7.0,9.0
42.833333333332185,5.0,7.0,9.0
42.84999999999885,5.0,7.0,9.0
42.866666666665516,5.0,7.0,9.0
42.88333333333218,5.0,7.0,9.0
42.89999999999885,5.0,7.0,9.0
42.91666666666551,5.0,7.0,9.0
42.93333333333218,5.0,7.0,9.0
42.949999999998845,5.0,7.0,9.0
42.96666666666551,5.0,7.0,9.0
42.983333333332176,5.0,7.0,9.0
42.99999999999884,5.0,7.0,9.0
43.01666666666551,5.0,7.0,9.0
43.03333333333217,5.0,7.0,9.0
43.04999999999884,5.0,7.0,9.0
43.066666666665505,5.0,7.0,9.0
43.08333333333217,5.0,7.0,9.0
43.099999999998836,5.0,7.0,9.0
43.1166666666655,5.0,7.0,9.0
43.13333333333217,5.0,7.0,9.0
43.14999999999883,5.0,7.0,9.0
43.1666666666655,5.0,7.0,9.0
43.183333333332165,5.0,7.0,9.0
43.19999999999883,5.0,7.0,9.0
43.216666666665496,5.0,7.0,9.0
43.23333333333216,5.0,7.0,9.0
43.24999999999883,5.0,7.0,9.0
43.26666666666549,5.0,7.0,9.0
43.28333333333216,5.0,7.0,9.0
43.299999999998825,5.0,7.0,9.0
43.31666666666549,5.0,7.0,9.0
43.333333333332156,5.0,7.0,9.0
43.34999999999882,5.0,7.0,9.0
43.36666666666549,5.0,7.0,9.0
43.38333333333215,5.0,7.0,9.0
43.39999999999882,5.0,7.0,9.0
43.416666666665485,5.0,7.0,9.0
43.43333333333215,5.0,7.0,9.0
43.449999999998816,5.0,7.0,9.0
43.46666666666548,5.0,7.0,9.0
43.48333333333215,5.0,7.0,9.0
43.49999999999881,5.0,7.0,9.0
43.51666666666548,5.0,7.0,9.0
43.533333333332145,5.0,7.0,9.0
43.54999999999881,5.0,7.0,9.0
43.566666666665476,5.0,7.0,9.0
43.58333333333214,5.0,7.0,9.0
43.59999999999881,5.0,7.0,9.0
43.61666666666547,5.0,7.0,9.0
43.63333333333214,5.0,7.0,9.0
43.649999999998805,5.0,7.0,9.0
43.66666666666547,5.0,7.0,9.0
43.683333333332136,5.0,7.0,9.0
43.6999999999988,5.0,7.0,9.0
43.71666666666547,5.0,7.0,9.0
43.73333333333213,5.0,7.0,9.0
43.7499999999988,5.0,7.0,9.0
43.766666666665465,5.0,7.0,9.0
43.78333333333213,5.0,7.0,9.0
43.799999999998796,5.0,7.0,9.0
43.81666666666546,5.0,7.0,9.0
43.83333333333213,5.0,7.0,9.0
43.84999999999879,5.0,7.0,9.0
43.86666666666546,5.0,7.0,9.0
43.883333333332125,5.0,7.0,9.0
43.89999999999879,5.0,7.0,9.0
43.916666666665456,5.0,7.0,9.0
43.93333333333212,5.0,7.0,9.0
43.94999999999879,5.0,7.0,9.0
43.96666666666545,5.0,7.0,9.0
43.98333333333212,5.0,7.0,9.0
43.999999999998785,5.0,7.0,9.0
44.01666666666545,5.0,7.0,9.0
44.033333333332116,5.0,7.0,9.0
44.04999999999878,5.0,7.0,9.0
44.06666666666545,5.0,7.0,9.0
44.083333333332114,5.0,7.0,9.0
44.09999999999878,5.0,7.0,9.0
44.116666666665445,5.0,7.0,9.0
44.13333333333211,5.0,7.0,9.0
44.149999999998776,5.0,7.0,9.0
44.16666666666544,5.0,7.0,9.0
44.18333333333211,5.0,7.0,9.0
44.199999999998774,5.0,7.0,9.0
44.21666666666544,5.0,7.0,9.0
44.233333333332105,5.0,7.0,9.0
44.24999999999877,5.0,7.0,9.0
44.26666666666544,5.0,7.0,9.0
44.2833333333321,5.0,7.0,9.0
44.29999999999877,5.0,7.0,9.0
44.316666666665434,5.0,7.0,9.0
44.3333333333321,5.0,7.0,9.0
44.349999999998765,5.0,7.0,9.0
44.36666666666543,5.0,7.0,9.0
44.3833333333321,5.0,7.0,9.0
44.39999999999876,5.0,7.0,9.0
44.41666666666543,5.0,7.0,9.0
44.433333333332094,5.0,7.0,9.0
44.44999999999876,5.0,7.0,9.0
44.466666666665425,5.0,7.0,9.0
44.48333333333209,5.0,7.0,9.0
44.49999999999876,5.0,7.0,9.0
44.51666666666542,5.0,7.0,9.0
44.53333333333209,5.0,7.0,9.0
44.549999999998754,5.0,7.0,9.0
44.56666666666542,5.0,7.0,9.0
44.583333333332085,5.0,7.0,9.0
44.59999999999875,5.0,7.0,9.0
44.61666666666542,5.0,7.0,9.0
44.63333333333208,5.0,7.0,9.0
44.64999999999875,5.0,7.0,9.0
44.666666666665414,5.0,7.0,9.0
44.68333333333208,5.0,7.0,9.0
44.699999999998745,5.0,7.0,9.0
44.71666666666541,5.0,7.0,9.0
44.73333333333208,5.0,7.0,9.0
44.74999999999874,5.0,7.0,9.0
44.76666666666541,5.0,7.0,9.0
44.783333333332074,5.0,7.0,9.0
44.79999999999874,5.0,7.0,9.0
44.816666666665405,5.0,7.0,9.0
44.83333333333207,5.0,7.0,9.0
44.84999999999874,5.0,7.0,9.0
44.8666666666654,5.0,7.0,9.0
44.88333333333207,5.0,7.0,9.0
44.899999999998734,5.0,7.0,9.0
44.9166666666654,5.0,7.0,9.0
44.933333333332065,5.0,7.0,9.0
44.94999999999873,5.0,7.0,9.0
44.9666666666654,5.0,7.0,9.0
44.98333333333206,5.0,7.0,9.0
44.99999999999873,5.0,7.0,9.0
45.016666666665394,5.0,7.0,9.0
45.03333333333206,5.0,7.0,9.0
45.049999999998725,5.0,7.0,9.0
45.06666666666539,5.0,7.0,9.0
45.08333333333206,5.0,7.0,9.0
45.09999999999872,5.0,7.0,9.0
45.11666666666539,5.0,7.0,9.0
45.133333333332054,5.0,7.0,9.0
45.14999999999872,5.0,7.0,9.0
45.166666666665385,5.0,7.0,9.0
45.18333333333205,5.0,7.0,9.0
45.19999999999872,5.0,7.0,9.0
45.21666666666538,5.0,7.0,9.0
45.23333333333205,5.0,7.0,9.0
45.249999999998714,5.0,7.0,9.0
45.26666666666538,5.0,7.0,9.0
45.283333333332045,5.0,7.0,9.0
45.29999999999871,5.0,7.0,9.0
45.31666666666538,5.0,7.0,9.0
45.33333333333204,5.0,7.0,9.0
45.34999999999871,5.0,7.0,9.0
45.366666666665374,5.0,7.0,9.0
45.38333333333204,5.0,7.0,9.0
45.399999999998705,5.0,7.0,9.0
45.41666666666537,5.0,7.0,9.0
45.43333333333204,5.0,7.0,9.0
45.4499999999987,5.0,7.0,9.0
45.46666666666537,5.0,7.0,9.0
45.483333333332034,5.0,7.0,9.0
45.4999999999987,5.0,7.0,9.0
45.516666666665365,5.0,7.0,9.0
45.53333333333203,5.0,7.0,9.0
45.5499999999987,5.0,7.0,9.0
45.56666666666536,5.0,7.0,9.0
45.58333333333203,5.0,7.0,9.0
45.599999999998694,5.0,7.0,9.0
45.61666666666536,5.0,7.0,9.0
45.633333333332025,5.0,7.0,9.0
45.64999999999869,5.0,7.0,9.0
45.66666666666536,5.0,7.0,9.0
45.68333333333202,5.0,7.0,9.0
45.69999999999869,5.0,7.0,9.0
45.716666666665354,5.0,7.0,9.0
45.73333333333202,5.0,7.0,9.0
45.749999999998685,5.0,7.0,9.0
45.76666666666535,5.0,7.0,9.0
45.78333333333202,5.0,7.0,9.0
45.79999999999868,5.0,7.0,9.0
45.81666666666535,5.0,7.0,9.0
45.833333333332014,5.0,7.0,9.0
45.84999999999868,5.0,7.0,9.0
45.866666666665346,5.0,7.0,9.0
45.88333333333201,5.0,7.0,9.0
45.89999999999868,5.0,7.0,9.0
45.91666666666534,5.0,7.0,9.0
45.93333333333201,5.0,7.0,9.0
45.949999999998674,5.0,7.0,9.0
45.96666666666534,5.0,7.0,9.0
45.983333333332006,5.0,7.0,9.0
45.99999999999867,5.0,7.0,9.0
46.01666666666534,5.0,7.0,9.0
46.033333333332,5.0,7.0,9.0
46.04999999999867,5.0,7.0,9.0
46.066666666665334,5.0,7.0,9.0
46.083333333332,5.0,7.0,9.0
46.099999999998666,5.0,7.0,9.0
46.11666666666533,5.0,7.0,9.0
46.133333333332,5.0,7.0,9.0
46.14999999999866,5.0,7.0,9.0
46.16666666666533,5.0,7.0,9.0
46.183333333331994,5.0,7.0,9.0
46.19999999999866,5.0,7.0,9.0
46.216666666665326,5.0,7.0,9.0
46.23333333333199,5.0,7.0,9.0
46.24999999999866,5.0,7.0,9.0
46.26666666666532,5.0,7.0,9.0
46.28333333333199,5.0,7.0,9.0
46.299999999998654,5.0,7.0,9.0
46.31666666666532,5.0,7.0,9.0
46.333333333331986,5.0,7.0,9.0
46.34999999999865,5.0,7.0,9.0
46.36666666666532,5.0,7.0,9.0
46.38333333333198,5.0,7.0,9.0
46.39999999999865,5.0,7.0,9.0
46.416666666665314,5.0,7.0,9.0
46.43333333333198,5.0,7.0,9.0
46.449999999998646,5.0,7.0,9.0
46.46666666666531,5.0,7.0,9.0
46.48333333333198,5.0,7.0,9.0
46.49999999999864,5.0,7.0,9.0
46.51666666666531,5.0,7.0,9.0
46.533333333331974,5.0,7.0,9.0
46.54999999999864,5.0,7.0,9.0
46.566666666665306,5.0,7.0,9.0
46.58333333333197,5.0,7.0,9.0
46.59999999999864,5.0,7.0,9.0
46.6166666666653,5.0,7.0,9.0
46.63333333333197,5.0,7.0,9.0
46.649999999998634,5.0,7.0,9.0
46.6666666666653,5.0,7.0,9.0
46.683333333331966,5.0,7.0,9.0
46.69999999999863,5.0,7.0,9.0
46.7166666666653,5.0,7.0,9.0
46.73333333333196,5.0,7.0,9.0
46.74999999999863,5.0,7.0,9.0
46.766666666665294,5.0,7.0,9.0
46.78333333333196,5.0,7.0,9.0
46.799999999998626,5.0,7.0,9.0
46.81666666666529,5.0,7.0,9.0
46.83333333333196,5.0,7.0,9.0
46.84999999999862,5.0,7.0,9.0
46.86666666666529,5.0,7.0,9.0
46.883333333331954,5.0,7.0,9.0
46.89999999999862,5.0,7.0,9.0
46.916666666665286,5.0,7.0,9.0
46.93333333333195,5.0,7.0,9.0
46.94999999999862,5.0,7.0,9.0
46.96666666666528,5.0,7.0,9.0
46.98333333333195,5.0,7.0,9.0
46.999999999998614,5.0,7.0,9.0
47.01666666666528,5.0,7.0,9.0
47.033333333331946,5.0,7.0,9.0
47.04999999999861,5.0,7.0,9.0
47.06666666666528,5.0,7.0,9.0
47.08333333333194,5.0,7.0,9.0
47.09999999999861,5.0,7.0,9.0
47.116666666665274,5.0,7.0,9.0
47.13333333333194,5.0,7.0,9.0
47.149999999998606,5.0,7.0,9.0
47.16666666666527,5.0,7.0,9.0
47.18333333333194,5.0,7.0,9.0
47.1999999999986,5.0,7.0,9.0
47.21666666666527,5.0,7.0,9.0
47.233333333331935,5.0,7.0,9.0
47.2499999999986,5.0,7.0,9.0
47.266666666665266,5.0,7.0,9.0
47.28333333333193,5.0,7.0,9.0
47.2999999999986,5.0,7.0,9.0
47.31666666666526,5.0,7.0,9.0
47.33333333333193,5.0,7.0,9.0
47.349999999998595,5.0,7.0,9.0
47.36666666666526,5.0,7.0,9.0
47.383333333331926,5.0,7.0,9.0
47.39999999999859,5.0,7.0,9.0
47.41666666666526,5.0,7.0,9.0
47.43333333333192,5.0,7.0,9.0
47.44999999999859,5.0,7.0,9.0
47.466666666665255,5.0,7.0,9.0
47.48333333333192,5.0,7.0,9.0
47.499999999998586,5.0,7.0,9.0
47.51666666666525,5.0,7.0,9.0
47.53333333333192,5.0,7.0,9.0
47.54999999999858,5.0,7.0,9.0
47.56666666666525,5.0,7.0,9.0
47.583333333331915,5.0,7.0,9.0
47.59999999999858,5.0,7.0,9.0
47.616666666665246,5.0,7.0,9.0
47.63333333333191,5.0,7.0,9.0
47.64999999999858,5.0,7.0,9.0
47.66666666666524,5.0,7.0,9.0
47.68333333333191,5.0,7.0,9.0
47.699999999998575,5.0,7.0,9.0
47.71666666666524,5.0,7.0,9.0
47.733333333331906,5.0,7.0,9.0
47.74999999999857,5.0,7.0,9.0
47.76666666666524,5.0,7.0,9.0
47.7833333333319,5.0,7.0,9.0
47.79999999999857,5.0,7.0,9.0
47.816666666665235,5.0,7.0,9.0
47.8333333333319,5.0,7.0,9.0
47.849999999998566,5.0,7.0,9.0
47.86666666666523,5.0,7.0,9.0
47.8833333333319,5.0,7.0,9.0
47.89999999999856,5.0,7.0,9.0
47.91666666666523,5.0,7.0,9.0
47.933333333331895,5.0,7.0,9.0
47.94999999999856,5.0,7.0,9.0
47.966666666665226,5.0,7.0,9.0
47.98333333333189,5.0,7.0,9.0
47.99999999999856,5.0,7.0,9.0
48.01666666666522,5.0,7.0,9.0
48.03333333333189,5.0,7.0,9.0
48.049999999998555,5.0,7.0,9.0
48.06666666666522,5.0,7.0,9.0
48.083333333331886,5.0,7.0,9.0
48.09999999999855,5.0,7.0,9.0
48.11666666666522,5.0,7.0,9.0
48.13333333333188,5.0,7.0,9.0
48.14999999999855,5.0,7.0,9.0
48.166666666665215,5.0,7.0,9.0
48.18333333333188,5.0,7.0,9.0
48.199999999998546,5.0,7.0,9.0
48.21666666666521,5.0,7.0,9.0
48.23333333333188,5.0,7.0,9.0
48.24999999999854,5.0,7.0,9.0
48.26666666666521,5.0,7.0,9.0
48.283333333331875,5.0,7.0,9.0
48.29999999999854,5.0,7.0,9.0
48.316666666665206,5.0,7.0,9.0
48.33333333333187,5.0,7.0,9.0
48.34999999999854,5.0,7.0,9.0
48.3666666666652,5.0,7.0,9.0
48.38333333333187,5.0,7.0,9.0
48.399999999998535,5.0,7.0,9.0
48.4166666666652,5.0,7.0,9.0
48.433333333331866,5.0,7.0,9.0
48.44999999999853,5.0,7.0,9.0
48.4666666666652,5.0,7.0,9.0
48.48333333333186,5.0,7.0,9.0
48.49999999999853,5.0,7.0,9.0
48.516666666665195,5.0,7.0,9.0
48.53333333333186,5.0,7.0,9.0
48.549999999998526,5.0,7.0,9.0
48.56666666666519,5.0,7.0,9.0
48.58333333333186,5.0,7.0,9.0
48.59999999999852,5.0,7.0,9.0
48.61666666666519,5.0,7.0,9.0
48.633333333331855,5.0,7.0,9.0
48.64999999999852,5.0,7.0,9.0
48.666666666665186,5.0,7.0,9.0
48.68333333333185,5.0,7.0,9.0
48.69999999999852,5.0,7.0,9.0
48.71666666666518,5.0,7.0,9.0
48.73333333333185,5.0,7.0,9.0
48.749999999998515,5.0,7.0,9.0
48.76666666666518,5.0,7.0,9.0
48.783333333331846,5.0,7.0,9.0
48.79999999999851,5.0,7.0,9.0
48.81666666666518,5.0,7.0,9.0
48.833333333331844,5.0,7.0,9.0
48.84999999999851,5.0,7.0,9.0
48.866666666665175,5.0,7.0,9.0
48.88333333333184,5.0,7.0,9.0
48.899999999998506,5.0,7.0,9.0
48.91666666666517,5.0,7.0,9.0
48.93333333333184,5.0,7.0,9.0
48.949999999998504,5.0,7.0,9.0
48.96666666666517,5.0,7.0,9.0
48.983333333331835,5.0,7.0,9.0
48.9999999999985,5.0,7.0,9.0
