Tempo,Cl,Na,NaCl
1.2833333333333337,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.3000000000000003,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.3166666666666669,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.3333333333333335,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.35,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.3666666666666667,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.3833333333333333,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4166666666666665,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4333333333333331,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4499999999999997,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4666666666666663,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.483333333333333,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.4999999999999996,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.5166666666666662,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.5333333333333328,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.5499999999999994,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.566666666666666,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.5833333333333326,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.5999999999999992,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.6166666666666658,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.6333333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.649999999999999,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.6666666666666656,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.6833333333333322,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.6999999999999988,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.7166666666666655,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.733333333333332,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.7499999999999987,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.7666666666666653,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.7833333333333319,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.7999999999999985,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.816666666666665,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.8333333333333317,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.8499999999999983,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.866666666666665,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.8833333333333315,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.8999999999999981,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.9166666666666647,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.9333333333333313,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.949999999999998,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.9666666666666646,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.9833333333333312,1.6605778811026236e-24,1.6605778811026236e-24,0.0
1.9999999999999978,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.0166666666666644,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.033333333333331,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.0499999999999976,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.066666666666664,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.083333333333331,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.0999999999999974,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.116666666666664,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.1333333333333306,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.1499999999999972,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.166666666666664,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.1833333333333305,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.199999999999997,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.2166666666666637,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.2333333333333303,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.249999999999997,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.2666666666666635,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.28333333333333,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.2999999999999967,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.3166666666666633,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.33333333333333,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.3499999999999965,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.366666666666663,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.3833333333333298,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.3999999999999964,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.416666666666663,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.4333333333333296,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.449999999999996,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.466666666666663,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.4833333333333294,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.499999999999996,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.5166666666666626,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.533333333333329,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.549999999999996,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.5666666666666624,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.583333333333329,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.5999999999999956,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.6166666666666623,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.633333333333329,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.6499999999999955,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.666666666666662,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.6833333333333287,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.6999999999999953,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.716666666666662,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.7333333333333285,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.749999999999995,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.7666666666666617,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.7833333333333283,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.799999999999995,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.8166666666666615,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.833333333333328,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.8499999999999948,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.8666666666666614,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.883333333333328,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.8999999999999946,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.916666666666661,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.933333333333328,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.9499999999999944,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.966666666666661,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.9833333333333276,1.6605778811026236e-24,1.6605778811026236e-24,0.0
2.9999999999999942,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.016666666666661,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.0333333333333274,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.049999999999994,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.0666666666666607,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.0833333333333273,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.099999999999994,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.1166666666666605,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.133333333333327,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.1499999999999937,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.1666666666666603,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.183333333333327,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.1999999999999935,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.21666666666666,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.2333333333333267,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.2499999999999933,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.26666666666666,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.2833333333333266,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.299999999999993,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.3166666666666598,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.3333333333333264,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.349999999999993,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.3666666666666596,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.383333333333326,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.399999999999993,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.4166666666666594,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.433333333333326,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.4499999999999926,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.4666666666666592,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.483333333333326,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.4999999999999925,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.516666666666659,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.5333333333333257,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.5499999999999923,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.566666666666659,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.5833333333333255,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.599999999999992,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.6166666666666587,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.6333333333333253,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.649999999999992,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.6666666666666585,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.683333333333325,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.6999999999999917,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.7166666666666583,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.733333333333325,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.7499999999999916,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.766666666666658,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.7833333333333248,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.7999999999999914,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.816666666666658,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.8333333333333246,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.849999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.866666666666658,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.8833333333333244,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.899999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.9166666666666576,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.9333333333333242,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.949999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.9666666666666575,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.983333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
3.9999999999999907,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.016666666666658,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.033333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.049999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.0666666666666575,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.083333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.099999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.116666666666657,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.133333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.149999999999991,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.166666666666657,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.183333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.19999999999999,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.216666666666657,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.233333333333324,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.24999999999999,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.266666666666657,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.2833333333333234,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.29999999999999,1.6605778811026236e-24,1.6605778811026236e-24,0.0
4.316666666666657,0.0,0.0,1.6605778811026236e-24
4.333333333333323,0.0,0.0,1.6605778811026236e-24
4.34999999999999,0.0,0.0,1.6605778811026236e-24
4.3666666666666565,0.0,0.0,1.6605778811026236e-24
4.383333333333323,0.0,0.0,1.6605778811026236e-24
4.39999999999999,0.0,0.0,1.6605778811026236e-24
4.416666666666656,0.0,0.0,1.6605778811026236e-24
4.433333333333323,0.0,0.0,1.6605778811026236e-24
4.4499999999999895,0.0,0.0,1.6605778811026236e-24
4.466666666666656,0.0,0.0,1.6605778811026236e-24
4.483333333333323,0.0,0.0,1.6605778811026236e-24
4.499999999999989,0.0,0.0,1.6605778811026236e-24
4.516666666666656,0.0,0.0,1.6605778811026236e-24
4.533333333333323,0.0,0.0,1.6605778811026236e-24
4.549999999999989,0.0,0.0,1.6605778811026236e-24
4.566666666666656,0.0,0.0,1.6605778811026236e-24
4.583333333333322,0.0,0.0,1.6605778811026236e-24
4.599999999999989,0.0,0.0,1.6605778811026236e-24
4.616666666666656,0.0,0.0,1.6605778811026236e-24
4.633333333333322,0.0,0.0,1.6605778811026236e-24
4.649999999999989,0.0,0.0,1.6605778811026236e-24
4.666666666666655,0.0,0.0,1.6605778811026236e-24
4.683333333333322,0.0,0.0,1.6605778811026236e-24
4.699999999999989,0.0,0.0,1.6605778811026236e-24
4.716666666666655,0.0,0.0,1.6605778811026236e-24
4.733333333333322,0.0,0.0,1.6605778811026236e-24
4.7499999999999885,0.0,0.0,1.6605778811026236e-24
4.766666666666655,0.0,0.0,1.6605778811026236e-24
4.783333333333322,0.0,0.0,1.6605778811026236e-24
4.799999999999988,0.0,0.0,1.6605778811026236e-24
4.816666666666655,0.0,0.0,1.6605778811026236e-24
4.8333333333333215,0.0,0.0,1.6605778811026236e-24
4.849999999999988,0.0,0.0,1.6605778811026236e-24
4.866666666666655,0.0,0.0,1.6605778811026236e-24
4.883333333333321,0.0,0.0,1.6605778811026236e-24
4.899999999999988,0.0,0.0,1.6605778811026236e-24
4.9166666666666545,0.0,0.0,1.6605778811026236e-24
4.933333333333321,0.0,0.0,1.6605778811026236e-24
4.949999999999988,0.0,0.0,1.6605778811026236e-24
4.966666666666654,0.0,0.0,1.6605778811026236e-24
4.983333333333321,0.0,0.0,1.6605778811026236e-24
4.999999999999988,0.0,0.0,1.6605778811026236e-24
5.016666666666654,0.0,0.0,1.6605778811026236e-24
5.033333333333321,0.0,0.0,1.6605778811026236e-24
5.049999999999987,0.0,0.0,1.6605778811026236e-24
5.066666666666654,0.0,0.0,1.6605778811026236e-24
5.083333333333321,0.0,0.0,1.6605778811026236e-24
5.099999999999987,0.0,0.0,1.6605778811026236e-24
5.116666666666654,0.0,0.0,1.6605778811026236e-24
5.13333333333332,0.0,0.0,1.6605778811026236e-24
5.149999999999987,0.0,0.0,1.6605778811026236e-24
5.166666666666654,0.0,0.0,1.6605778811026236e-24
5.18333333333332,0.0,0.0,1.6605778811026236e-24
5.199999999999987,0.0,0.0,1.6605778811026236e-24
5.2166666666666535,0.0,0.0,1.6605778811026236e-24
5.23333333333332,0.0,0.0,1.6605778811026236e-24
5.249999999999987,0.0,0.0,1.6605778811026236e-24
5.266666666666653,0.0,0.0,1.6605778811026236e-24
5.28333333333332,0.0,0.0,1.6605778811026236e-24
5.2999999999999865,0.0,0.0,1.6605778811026236e-24
5.316666666666653,0.0,0.0,1.6605778811026236e-24
5.33333333333332,0.0,0.0,1.6605778811026236e-24
5.349999999999986,0.0,0.0,1.6605778811026236e-24
5.366666666666653,0.0,0.0,1.6605778811026236e-24
5.3833333333333195,0.0,0.0,1.6605778811026236e-24
5.399999999999986,0.0,0.0,1.6605778811026236e-24
5.416666666666653,0.0,0.0,1.6605778811026236e-24
5.433333333333319,0.0,0.0,1.6605778811026236e-24
5.449999999999986,0.0,0.0,1.6605778811026236e-24
5.466666666666653,0.0,0.0,1.6605778811026236e-24
5.483333333333319,0.0,0.0,1.6605778811026236e-24
5.499999999999986,0.0,0.0,1.6605778811026236e-24
5.516666666666652,0.0,0.0,1.6605778811026236e-24
5.533333333333319,0.0,0.0,1.6605778811026236e-24
5.549999999999986,0.0,0.0,1.6605778811026236e-24
5.566666666666652,0.0,0.0,1.6605778811026236e-24
5.583333333333319,0.0,0.0,1.6605778811026236e-24
5.599999999999985,0.0,0.0,1.6605778811026236e-24
5.616666666666652,0.0,0.0,1.6605778811026236e-24
5.633333333333319,0.0,0.0,1.6605778811026236e-24
5.649999999999985,0.0,0.0,1.6605778811026236e-24
5.666666666666652,0.0,0.0,1.6605778811026236e-24
5.6833333333333185,0.0,0.0,1.6605778811026236e-24
5.699999999999985,0.0,0.0,1.6605778811026236e-24
5.716666666666652,0.0,0.0,1.6605778811026236e-24
5.733333333333318,0.0,0.0,1.6605778811026236e-24
5.749999999999985,0.0,0.0,1.6605778811026236e-24
5.7666666666666515,0.0,0.0,1.6605778811026236e-24
5.783333333333318,0.0,0.0,1.6605778811026236e-24
5.799999999999985,0.0,0.0,1.6605778811026236e-24
5.816666666666651,0.0,0.0,1.6605778811026236e-24
5.833333333333318,0.0,0.0,1.6605778811026236e-24
5.8499999999999845,0.0,0.0,1.6605778811026236e-24
5.866666666666651,0.0,0.0,1.6605778811026236e-24
5.883333333333318,0.0,0.0,1.6605778811026236e-24
5.899999999999984,0.0,0.0,1.6605778811026236e-24
5.916666666666651,0.0,0.0,1.6605778811026236e-24
5.933333333333318,0.0,0.0,1.6605778811026236e-24
5.949999999999984,0.0,0.0,1.6605778811026236e-24
5.966666666666651,0.0,0.0,1.6605778811026236e-24
5.983333333333317,0.0,0.0,1.6605778811026236e-24
5.999999999999984,0.0,0.0,1.6605778811026236e-24
6.016666666666651,0.0,0.0,1.6605778811026236e-24
6.033333333333317,0.0,0.0,1.6605778811026236e-24
6.049999999999984,0.0,0.0,1.6605778811026236e-24
6.06666666666665,0.0,0.0,1.6605778811026236e-24
6.083333333333317,0.0,0.0,1.6605778811026236e-24
6.099999999999984,0.0,0.0,1.6605778811026236e-24
6.11666666666665,0.0,0.0,1.6605778811026236e-24
6.133333333333317,0.0,0.0,1.6605778811026236e-24
6.1499999999999835,0.0,0.0,1.6605778811026236e-24
6.16666666666665,0.0,0.0,1.6605778811026236e-24
6.183333333333317,0.0,0.0,1.6605778811026236e-24
6.199999999999983,0.0,0.0,1.6605778811026236e-24
6.21666666666665,0.0,0.0,1.6605778811026236e-24
6.2333333333333165,0.0,0.0,1.6605778811026236e-24
